,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
15878,876378,"ASENSUS SURGICAL, INC.",8-K,2022-03-18,https://www.sec.gov/Archives/edgar/data/876378/0001437749-22-006749.txt,False
15879,876427,"MONRO, INC.",8-K,2022-01-27,https://www.sec.gov/Archives/edgar/data/876427/0001193125-22-019447.txt,False
15880,876427,"MONRO, INC.",8-K,2022-02-14,https://www.sec.gov/Archives/edgar/data/876427/0001193125-22-040350.txt,False
15881,876437,MGIC INVESTMENT CORP,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/876437/0000876437-22-000005.txt,False
15882,876437,MGIC INVESTMENT CORP,8-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/876437/0000876437-22-000007.txt,False
15883,876523,EZCORP INC,8-K,2022-01-13,https://www.sec.gov/Archives/edgar/data/876523/0000876523-22-000002.txt,False
15884,876523,EZCORP INC,8-K,2022-01-31,https://www.sec.gov/Archives/edgar/data/876523/0000876523-22-000008.txt,False
15885,876523,EZCORP INC,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/876523/0000876523-22-000020.txt,False
15886,876523,EZCORP INC,8-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/876523/0000876523-22-000023.txt,False
15887,876883,Stagwell Inc,8-K,2022-01-06,https://www.sec.gov/Archives/edgar/data/876883/0001104659-22-001759.txt,False
15888,876883,Stagwell Inc,8-K,2022-03-08,https://www.sec.gov/Archives/edgar/data/876883/0000876883-22-000006.txt,False
15889,876883,Stagwell Inc,8-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/876883/0001104659-22-037272.txt,False
15890,876883,Stagwell Inc,8-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/876883/0001104659-22-038873.txt,False
15891,877212,ZEBRA TECHNOLOGIES CORP,8-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/877212/0000877212-22-000023.txt,False
15892,877212,ZEBRA TECHNOLOGIES CORP,8-K,2022-03-15,https://www.sec.gov/Archives/edgar/data/877212/0000877212-22-000033.txt,False
15893,877422,SpartanNash Co,8-K,2022-02-07,https://www.sec.gov/Archives/edgar/data/877422/0001564590-22-004011.txt,False
15894,877422,SpartanNash Co,8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/877422/0001564590-22-006468.txt,False
15895,877422,SpartanNash Co,8-K,2022-03-18,https://www.sec.gov/Archives/edgar/data/877422/0001564590-22-011076.txt,False
15896,877860,NATIONAL HEALTH INVESTORS INC,8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/877860/0000877860-22-000007.txt,False
15897,877860,NATIONAL HEALTH INVESTORS INC,8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/877860/0000877860-22-000008.txt,False
15898,877860,NATIONAL HEALTH INVESTORS INC,8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/877860/0000877860-22-000012.txt,False
15899,877860,NATIONAL HEALTH INVESTORS INC,8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/877860/0001193125-22-091744.txt,False
15900,877890,CITRIX SYSTEMS INC,8-K,2022-01-31,https://www.sec.gov/Archives/edgar/data/877890/0001193125-22-023498.txt,False
15901,877890,CITRIX SYSTEMS INC,8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/877890/0001193125-22-049922.txt,False
15902,87802,SCIENTIFIC INDUSTRIES INC,8-K,2022-02-07,https://www.sec.gov/Archives/edgar/data/87802/0001654954-22-001224.txt,False
15903,87802,SCIENTIFIC INDUSTRIES INC,8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/87802/0001654954-22-002096.txt,False
15904,87802,SCIENTIFIC INDUSTRIES INC,8-K,2022-03-02,https://www.sec.gov/Archives/edgar/data/87802/0001654954-22-002369.txt,False
15905,878200,NUVEEN OHIO QUALITY MUNICIPAL INCOME FUND,8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/878200/0001193125-22-053206.txt,False
15906,878526,NATUS MEDICAL INC,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/878526/0000878526-22-000017.txt,False
15907,878526,NATUS MEDICAL INC,8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/878526/0000878526-22-000024.txt,False
15908,878726,TUESDAY MORNING CORP/DE,8-K,2022-01-03,https://www.sec.gov/Archives/edgar/data/878726/0000950170-22-000019.txt,False
15909,878726,TUESDAY MORNING CORP/DE,8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/878726/0000950170-22-000707.txt,False
15910,878726,TUESDAY MORNING CORP/DE,8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/878726/0000950170-22-002393.txt,False
15911,878828,WIRELESS TELECOM GROUP INC,8-K,2022-01-07,https://www.sec.gov/Archives/edgar/data/878828/0001493152-22-000712.txt,False
15912,878828,WIRELESS TELECOM GROUP INC,8-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/878828/0001493152-22-003691.txt,False
15913,878828,WIRELESS TELECOM GROUP INC,8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/878828/0001493152-22-005457.txt,False
15914,878828,WIRELESS TELECOM GROUP INC,8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/878828/0001493152-22-005737.txt,False
15915,878828,WIRELESS TELECOM GROUP INC,8-K,2022-03-17,https://www.sec.gov/Archives/edgar/data/878828/0001493152-22-007067.txt,False
15916,878927,"OLD DOMINION FREIGHT LINE, INC.",8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/878927/0001564590-22-003471.txt,False
15917,878927,"OLD DOMINION FREIGHT LINE, INC.",8-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/878927/0001564590-22-008424.txt,False
15918,879101,KIMCO REALTY CORP,8-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/879101/0001157523-22-000173.txt,False
15919,879101,KIMCO REALTY CORP,8-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/879101/0001140361-22-005497.txt,False
15920,879101,KIMCO REALTY CORP,8-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/879101/0001140361-22-005802.txt,False
15921,879101,KIMCO REALTY CORP,8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/879101/0001140361-22-006825.txt,False
15922,879169,INCYTE CORP,8-K,2022-01-14,https://www.sec.gov/Archives/edgar/data/879169/0001104659-22-004420.txt,False
15923,879169,INCYTE CORP,8-K,2022-02-08,https://www.sec.gov/Archives/edgar/data/879169/0001558370-22-000883.txt,False
15924,879407,"ARROWHEAD PHARMACEUTICALS, INC.",8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/879407/0001564590-22-003608.txt,False
15925,879407,"ARROWHEAD PHARMACEUTICALS, INC.",8-K,2022-03-18,https://www.sec.gov/Archives/edgar/data/879407/0001193125-22-079575.txt,False
15926,879526,WABASH NATIONAL Corp,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/879526/0000879526-22-000002.txt,False
15927,879526,WABASH NATIONAL Corp,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/879526/0000879526-22-000005.txt,False
15928,879526,WABASH NATIONAL Corp,8-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/879526/0000879526-22-000008.txt,False
15929,879526,WABASH NATIONAL Corp,8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/879526/0000879526-22-000010.txt,False
15930,879526,WABASH NATIONAL Corp,8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/879526/0000879526-22-000016.txt,False
15931,879585,"ATN International, Inc.",8-K,2022-01-04,https://www.sec.gov/Archives/edgar/data/879585/0001104659-22-000777.txt,False
15932,879585,"ATN International, Inc.",8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/879585/0001104659-22-026278.txt,False
15933,879585,"ATN International, Inc.",8-K,2022-03-15,https://www.sec.gov/Archives/edgar/data/879585/0001104659-22-033995.txt,False
15934,879635,MID PENN BANCORP INC,8-K,2022-02-01,https://www.sec.gov/Archives/edgar/data/879635/0001564590-22-003352.txt,False
15935,879635,MID PENN BANCORP INC,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/879635/0001193125-22-025329.txt,False
15936,879635,MID PENN BANCORP INC,8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/879635/0001193125-22-052044.txt,False
15937,879635,MID PENN BANCORP INC,8-K,2022-03-04,https://www.sec.gov/Archives/edgar/data/879635/0001564590-22-008630.txt,False
15938,879635,MID PENN BANCORP INC,8-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/879635/0001193125-22-083922.txt,False
15939,879682,"VIVEVE MEDICAL, INC.",8-K,2022-01-21,https://www.sec.gov/Archives/edgar/data/879682/0001437749-22-001412.txt,False
15940,879682,"VIVEVE MEDICAL, INC.",8-K,2022-03-17,https://www.sec.gov/Archives/edgar/data/879682/0001437749-22-006578.txt,False
15941,879911,"APPLIED ENERGETICS, INC.",8-K,2022-01-06,https://www.sec.gov/Archives/edgar/data/879911/0001213900-22-000927.txt,False
15942,879911,"APPLIED ENERGETICS, INC.",8-K,2022-01-19,https://www.sec.gov/Archives/edgar/data/879911/0001213900-22-002608.txt,False
15943,88000,Scott's Liquid Gold - Inc.,8-K,2022-01-05,https://www.sec.gov/Archives/edgar/data/88000/0001564590-22-000339.txt,False
15944,88000,Scott's Liquid Gold - Inc.,8-K,2022-03-08,https://www.sec.gov/Archives/edgar/data/88000/0001564590-22-009134.txt,False
15945,88000,Scott's Liquid Gold - Inc.,8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/88000/0001564590-22-012993.txt,False
15946,880117,SANFILIPPO JOHN B & SON INC,8-K,2022-01-11,https://www.sec.gov/Archives/edgar/data/880117/0001193125-22-006761.txt,False
15947,880117,SANFILIPPO JOHN B & SON INC,8-K,2022-01-27,https://www.sec.gov/Archives/edgar/data/880117/0001193125-22-019790.txt,False
15948,880117,SANFILIPPO JOHN B & SON INC,8-K,2022-01-31,https://www.sec.gov/Archives/edgar/data/880117/0001193125-22-023542.txt,False
15949,880242,"BIOLARGO, INC.",8-K,2022-03-08,https://www.sec.gov/Archives/edgar/data/880242/0001437749-22-005539.txt,False
15950,880242,"BIOLARGO, INC.",8-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/880242/0001437749-22-007109.txt,False
15951,880266,AGCO CORP /DE,8-K,2022-02-08,https://www.sec.gov/Archives/edgar/data/880266/0000880266-22-000003.txt,False
15952,880266,AGCO CORP /DE,8-K,2022-03-16,https://www.sec.gov/Archives/edgar/data/880266/0000880266-22-000009.txt,False
15953,880417,CSB BANCORP INC /OH,8-K,2022-01-26,https://www.sec.gov/Archives/edgar/data/880417/0001564590-22-002462.txt,False
15954,880631,"WisdomTree Investments, Inc.",8-K,2022-01-12,https://www.sec.gov/Archives/edgar/data/880631/0001193125-22-007752.txt,False
15955,880631,"WisdomTree Investments, Inc.",8-K,2022-01-24,https://www.sec.gov/Archives/edgar/data/880631/0001193125-22-015299.txt,False
15956,880631,"WisdomTree Investments, Inc.",8-K,2022-01-28,https://www.sec.gov/Archives/edgar/data/880631/0001193125-22-020730.txt,False
15957,880631,"WisdomTree Investments, Inc.",8-K,2022-03-14,https://www.sec.gov/Archives/edgar/data/880631/0001193125-22-073994.txt,False
15958,880641,EAGLE FINANCIAL SERVICES INC,8-K,2022-01-28,https://www.sec.gov/Archives/edgar/data/880641/0001564590-22-002949.txt,False
15959,880641,EAGLE FINANCIAL SERVICES INC,8-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/880641/0001564590-22-004698.txt,False
15960,880807,AMERICAN SUPERCONDUCTOR CORP /DE/,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/880807/0001437749-22-002207.txt,False
15961,880984,"ACORN ENERGY, INC.",8-K,2022-01-04,https://www.sec.gov/Archives/edgar/data/880984/0001493152-22-000228.txt,False
15962,880984,"ACORN ENERGY, INC.",8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/880984/0001493152-22-008258.txt,False
15963,88121,SEABOARD CORP /DE/,8-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/88121/0000088121-22-000015.txt,False
15964,881787,CROSS TIMBERS ROYALTY TRUST,8-K,2022-01-21,https://www.sec.gov/Archives/edgar/data/881787/0001193125-22-014489.txt,False
15965,881787,CROSS TIMBERS ROYALTY TRUST,8-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/881787/0001193125-22-045070.txt,False
15966,881787,CROSS TIMBERS ROYALTY TRUST,8-K,2022-03-21,https://www.sec.gov/Archives/edgar/data/881787/0001193125-22-080335.txt,False
15967,8818,Avery Dennison Corp,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/8818/0001193125-22-025151.txt,False
15968,8818,Avery Dennison Corp,8-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/8818/0001193125-22-057997.txt,False
15969,88205,SPX CORP,8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/88205/0000088205-22-000005.txt,False
15970,882095,GILEAD SCIENCES INC,8-K,2022-01-06,https://www.sec.gov/Archives/edgar/data/882095/0001104659-22-001923.txt,False
15971,882095,GILEAD SCIENCES INC,8-K,2022-02-01,https://www.sec.gov/Archives/edgar/data/882095/0000882095-22-000003.txt,False
15972,882095,GILEAD SCIENCES INC,8-K,2022-02-01,https://www.sec.gov/Archives/edgar/data/882095/0001104659-22-010300.txt,False
15973,882095,"GILEAD SCIENCES, INC.",8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/882095/0001104659-22-030888.txt,False
15974,882184,HORTON D R INC /DE/,8-K,2022-01-27,https://www.sec.gov/Archives/edgar/data/882184/0000882184-22-000017.txt,False
15975,882184,HORTON D R INC /DE/,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/882184/0000882184-22-000022.txt,False
15976,882184,HORTON D R INC /DE/,8-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/882184/0000882184-22-000046.txt,False
15977,882184,HORTON D R INC /DE/,8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/882184/0000882184-22-000051.txt,True
15978,882184,HORTON D R INC /DE/,8-K,2022-03-29,https://www.sec.gov/Archives/edgar/data/882184/0000882184-22-000091.txt,False
15979,882291,AETHLON MEDICAL INC,8-K,2022-02-14,https://www.sec.gov/Archives/edgar/data/882291/0001683168-22-000988.txt,False
15980,882291,AETHLON MEDICAL INC,8-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/882291/0001683168-22-001925.txt,False
15981,882291,AETHLON MEDICAL INC,8-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/882291/0001683168-22-001956.txt,False
15982,882361,Aptose Biosciences Inc.,8-K,2022-03-22,https://www.sec.gov/Archives/edgar/data/882361/0001171843-22-002043.txt,False
15983,882508,QUICKLOGIC Corp,8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/882508/0001437749-22-002300.txt,False
15984,882508,QUICKLOGIC Corp,8-K,2022-02-09,https://www.sec.gov/Archives/edgar/data/882508/0001437749-22-002808.txt,False
15985,882508,QUICKLOGIC Corp,8-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/882508/0001437749-22-003554.txt,False
15986,882796,BIOCRYST PHARMACEUTICALS INC,8-K,2022-01-07,https://www.sec.gov/Archives/edgar/data/882796/0001171843-22-000150.txt,False
15987,882796,BIOCRYST PHARMACEUTICALS INC,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/882796/0001171843-22-000172.txt,False
15988,882796,BIOCRYST PHARMACEUTICALS INC,8-K,2022-02-08,https://www.sec.gov/Archives/edgar/data/882796/0001171843-22-000840.txt,False
15989,882796,BIOCRYST PHARMACEUTICALS INC,8-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/882796/0001171843-22-001136.txt,False
15990,882796,BIOCRYST PHARMACEUTICALS INC,8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/882796/0001171843-22-001239.txt,False
15991,882796,BIOCRYST PHARMACEUTICALS INC,8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/882796/0001171843-22-001277.txt,False
15992,882835,ROPER TECHNOLOGIES INC,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/882835/0000882835-22-000005.txt,False
15993,882835,ROPER TECHNOLOGIES INC,8-K,2022-03-17,https://www.sec.gov/Archives/edgar/data/882835/0000882835-22-000016.txt,False
15994,882835,ROPER TECHNOLOGIES INC,8-K,2022-03-18,https://www.sec.gov/Archives/edgar/data/882835/0000882835-22-000017.txt,False
15995,883107,NANOPHASE TECHNOLOGIES Corp,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/883107/0001387131-22-001217.txt,True
15996,883107,NANOPHASE TECHNOLOGIES Corp,8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/883107/0001171843-22-002230.txt,False
15997,883237,"VIRTUS INVESTMENT PARTNERS, INC.",8-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/883237/0000883237-22-000052.txt,False
15998,883241,SYNOPSYS INC,8-K,2022-02-16,https://www.sec.gov/Archives/edgar/data/883241/0001193125-22-044395.txt,False
15999,883241,SYNOPSYS INC,8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/883241/0001193125-22-054510.txt,False
16000,883569,"Fossil Group, Inc.",8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/883569/0000883569-22-000003.txt,False
16001,883618,NUVEEN SELECT TAX FREE INCOME PORTFOLIO,8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/883618/0001193125-22-053250.txt,False
16002,883902,"Cornerstone Building Brands, Inc.",8-K,2022-01-24,https://www.sec.gov/Archives/edgar/data/883902/0000883902-22-000002.txt,False
16003,883902,"Cornerstone Building Brands, Inc.",8-K,2022-02-14,https://www.sec.gov/Archives/edgar/data/883902/0000883902-22-000006.txt,False
16004,883902,"Cornerstone Building Brands, Inc.",8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/883902/0000883902-22-000012.txt,False
16005,883902,"Cornerstone Building Brands, Inc.",8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/883902/0001104659-22-030880.txt,False
16006,883945,USA TRUCK INC,8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/883945/0000883945-22-000004.txt,False
16007,883945,USA TRUCK INC,8-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/883945/0000883945-22-000014.txt,False
16008,883948,Atlantic Union Bankshares Corp,8-K,2022-01-06,https://www.sec.gov/Archives/edgar/data/883948/0000883948-22-000003.txt,False
16009,883948,Atlantic Union Bankshares Corp,8-K,2022-01-18,https://www.sec.gov/Archives/edgar/data/883948/0000883948-22-000006.txt,False
16010,883948,Atlantic Union Bankshares Corp,8-K,2022-01-25,https://www.sec.gov/Archives/edgar/data/883948/0001558370-22-000405.txt,False
16011,883948,Atlantic Union Bankshares Corp,8-K,2022-01-28,https://www.sec.gov/Archives/edgar/data/883948/0000883948-22-000010.txt,False
16012,883948,Atlantic Union Bankshares Corp,8-K,2022-02-01,https://www.sec.gov/Archives/edgar/data/883948/0000883948-22-000012.txt,False
16013,883948,Atlantic Union Bankshares Corp,8-K,2022-02-07,https://www.sec.gov/Archives/edgar/data/883948/0001558370-22-000836.txt,False
16014,883948,Atlantic Union Bankshares Corp,8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/883948/0000883948-22-000014.txt,False
16015,883948,Atlantic Union Bankshares Corp,8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/883948/0000883948-22-000018.txt,False
16016,883975,Microbot Medical Inc.,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/883975/0001493152-22-000765.txt,False
16017,883975,Microbot Medical Inc.,8-K,2022-02-01,https://www.sec.gov/Archives/edgar/data/883975/0001493152-22-002881.txt,False
16018,883975,Microbot Medical Inc.,8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/883975/0001493152-22-008246.txt,False
16019,883984,ICU MEDICAL INC/DE,8-K,2022-01-04,https://www.sec.gov/Archives/edgar/data/883984/0000883984-22-000002.txt,False
16020,883984,ICU MEDICAL INC/DE,8-K,2022-01-07,https://www.sec.gov/Archives/edgar/data/883984/0000883984-22-000005.txt,True
16021,883984,ICU MEDICAL INC/DE,8-K,2022-02-01,https://www.sec.gov/Archives/edgar/data/883984/0000883984-22-000007.txt,False
16022,883984,ICU MEDICAL INC/DE,8-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/883984/0000883984-22-000009.txt,False
16023,883984,ICU MEDICAL INC/DE,8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/883984/0000883984-22-000012.txt,False
16024,884144,ASURE SOFTWARE INC,8-K,2022-03-14,https://www.sec.gov/Archives/edgar/data/884144/0000884144-22-000006.txt,False
16025,884219,VIAD CORP,8-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/884219/0001157523-22-000177.txt,False
16026,884219,VIAD CORP,8-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/884219/0000950170-22-001606.txt,False
16027,884219,VIAD CORP,8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/884219/0000950170-22-002528.txt,False
16028,884219,VIAD CORP,8-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/884219/0000950170-22-004478.txt,True
16029,884219,VIAD CORP,8-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/884219/0000950170-22-005044.txt,False
16030,884269,ALPHA PRO TECH LTD,8-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/884269/0001437749-22-005676.txt,False
16031,884363,"EVOLUTIONARY GENOMICS, INC.",8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/884363/0001553350-22-000266.txt,False
16032,884614,UGI CORP /PA/,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/884614/0000884614-22-000006.txt,False
16033,884614,UGI CORP /PA/,8-K,2022-02-03,https://www.sec.gov/Archives/edgar/data/884614/0000884614-22-000008.txt,False
16034,884614,UGI CORP /PA/,8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/884614/0000884614-22-000017.txt,False
16035,884624,Orthofix Medical Inc.,8-K,2022-01-10,https://www.sec.gov/Archives/edgar/data/884624/0001564590-22-000766.txt,False
16036,884624,Orthofix Medical Inc.,8-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/884624/0001564590-22-006928.txt,False
16037,884650,INFINITE GROUP INC,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/884650/0001654954-22-001029.txt,False
16038,884650,INFINITE GROUP INC,8-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/884650/0001654954-22-001108.txt,False
16039,884650,INFINITE GROUP INC,8-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/884650/0001654954-22-001859.txt,False
16040,884650,INFINITE GROUP INC,8-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/884650/0001654954-22-004170.txt,False
16041,884713,Primo Water Corp /CN/,8-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/884713/0001279569-22-000283.txt,False
16042,884887,ROYAL CARIBBEAN CRUISES LTD,8-K,2022-01-04,https://www.sec.gov/Archives/edgar/data/884887/0001104659-22-000724.txt,False
16043,884887,ROYAL CARIBBEAN CRUISES LTD,8-K,2022-01-04,https://www.sec.gov/Archives/edgar/data/884887/0001104659-22-000989.txt,False
16044,884887,ROYAL CARIBBEAN CRUISES LTD,8-K,2022-01-07,https://www.sec.gov/Archives/edgar/data/884887/0001104659-22-002337.txt,False
16045,884887,ROYAL CARIBBEAN CRUISES LTD,8-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/884887/0000884887-22-000003.txt,False
16046,884887,ROYAL CARIBBEAN CRUISES LTD,8-K,2022-02-11,https://www.sec.gov/Archives/edgar/data/884887/0001104659-22-020517.txt,False
16047,885245,BUCKLE INC,8-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/885245/0000885245-22-000003.txt,False
16048,885245,BUCKLE INC,8-K,2022-03-11,https://www.sec.gov/Archives/edgar/data/885245/0000885245-22-000005.txt,False
16049,885245,BUCKLE INC,8-K,2022-03-22,https://www.sec.gov/Archives/edgar/data/885245/0000885245-22-000007.txt,False
16050,885275,WILSON BANK HOLDING CO,8-K,2022-01-14,https://www.sec.gov/Archives/edgar/data/885275/0001437749-22-000905.txt,False
16051,885307,JEWETT CAMERON TRADING CO LTD,8-K,2022-01-13,https://www.sec.gov/Archives/edgar/data/885307/0001217160-22-000004.txt,False
16052,885307,JEWETT CAMERON TRADING CO LTD,8-K,2022-02-09,https://www.sec.gov/Archives/edgar/data/885307/0001217160-22-000010.txt,False
16053,885508,STRATUS PROPERTIES INC,8-K,2022-01-18,https://www.sec.gov/Archives/edgar/data/885508/0000885508-22-000002.txt,False
16054,885508,STRATUS PROPERTIES INC,8-K,2022-03-11,https://www.sec.gov/Archives/edgar/data/885508/0000885508-22-000004.txt,False
16055,885508,STRATUS PROPERTIES INC,8-K,2022-03-16,https://www.sec.gov/Archives/edgar/data/885508/0000885508-22-000006.txt,False
16056,885508,STRATUS PROPERTIES INC,8-K,2022-03-25,https://www.sec.gov/Archives/edgar/data/885508/0000885508-22-000008.txt,False
16057,885508,STRATUS PROPERTIES INC,8-K,2022-03-25,https://www.sec.gov/Archives/edgar/data/885508/0000885508-22-000010.txt,False
16058,885508,STRATUS PROPERTIES INC,8-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/885508/0000885508-22-000013.txt,False
16059,885508,STRATUS PROPERTIES INC,8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/885508/0000885508-22-000015.txt,False
16060,885550,CREDIT ACCEPTANCE CORP,8-K,2022-01-31,https://www.sec.gov/Archives/edgar/data/885550/0000885550-22-000006.txt,False
16061,885550,CREDIT ACCEPTANCE CORP,8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/885550/0000885550-22-000013.txt,False
16062,885590,Bausch Health Companies Inc.,8-K,2022-01-13,https://www.sec.gov/Archives/edgar/data/885590/0000885590-22-000003.txt,False
16063,885590,Bausch Health Companies Inc.,8-K,2022-01-18,https://www.sec.gov/Archives/edgar/data/885590/0000950103-22-000636.txt,True
16064,885590,Bausch Health Companies Inc.,8-K,2022-01-27,https://www.sec.gov/Archives/edgar/data/885590/0001193125-22-019895.txt,False
16065,885590,Bausch Health Companies Inc.,8-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/885590/0001193125-22-034549.txt,False
16066,885590,Bausch Health Companies Inc.,8-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/885590/0000885590-22-000007.txt,False
16067,885590,Bausch Health Companies Inc.,8-K,2022-03-14,https://www.sec.gov/Archives/edgar/data/885590/0000885590-22-000013.txt,False
16068,885590,Bausch Health Companies Inc.,8-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/885590/0001193125-22-090302.txt,False
16069,885639,KOHLS Corp,8-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/885639/0001193125-22-028464.txt,False
16070,885639,KOHLS Corp,8-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/885639/0001193125-22-059768.txt,False
16071,885639,KOHLS Corp,8-K,2022-03-07,https://www.sec.gov/Archives/edgar/data/885639/0001193125-22-067934.txt,False
16072,885639,KOHLS Corp,8-K,2022-03-18,https://www.sec.gov/Archives/edgar/data/885639/0000950170-22-004159.txt,False
16073,885639,KOHLS Corp,8-K,2022-03-21,https://www.sec.gov/Archives/edgar/data/885639/0000950170-22-004225.txt,False
16074,885725,BOSTON SCIENTIFIC CORP,8-K,2022-02-02,https://www.sec.gov/Archives/edgar/data/885725/0000885725-22-000002.txt,False
16075,885725,BOSTON SCIENTIFIC CORP,8-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/885725/0000885725-22-000004.txt,False
16076,885725,BOSTON SCIENTIFIC CORP,8-K,2022-03-02,https://www.sec.gov/Archives/edgar/data/885725/0001104659-22-028937.txt,False
