,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
11734,1839341,"Core Scientific, Inc./tx",8-K,2022-12-27,https://www.sec.gov/Archives/edgar/data/1839341/0001193125-22-312655.txt,True
11735,1839360,FaZe Holdings Inc.,8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1839360/0001193125-22-283512.txt,False
11736,1839360,FaZe Holdings Inc.,8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1839360/0001193125-22-284709.txt,False
11737,1839412,QualTek Services Inc.,8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1839412/0001628280-22-029901.txt,False
11738,1839412,QualTek Services Inc.,8-K,2022-12-07,https://www.sec.gov/Archives/edgar/data/1839412/0001104659-22-125188.txt,False
11739,1839412,QualTek Services Inc.,8-K,2022-12-13,https://www.sec.gov/Archives/edgar/data/1839412/0001104659-22-126620.txt,False
11740,1839412,QualTek Services Inc.,8-K,2022-12-27,https://www.sec.gov/Archives/edgar/data/1839412/0001104659-22-130180.txt,False
11741,1839439,"PAYCOR HCM, INC.",8-K,2022-10-28,https://www.sec.gov/Archives/edgar/data/1839439/0001193125-22-272498.txt,False
11742,1839439,"PAYCOR HCM, INC.",8-K,2022-11-02,https://www.sec.gov/Archives/edgar/data/1839439/0001839439-22-000025.txt,False
11743,1839519,CF Acquisition Corp. VII,8-K,2022-11-25,https://www.sec.gov/Archives/edgar/data/1839519/0001213900-22-075304.txt,False
11744,1839519,CF Acquisition Corp. VII,8-K,2022-12-15,https://www.sec.gov/Archives/edgar/data/1839519/0001213900-22-080100.txt,False
11745,1839519,CF Acquisition Corp. VII,8-K,2022-12-30,https://www.sec.gov/Archives/edgar/data/1839519/0001213900-22-083960.txt,False
11746,1839530,CF Acquisition Corp. VIII,8-K,2022-10-11,https://www.sec.gov/Archives/edgar/data/1839530/0001213900-22-062919.txt,False
11747,1839550,Figure Acquisition Corp. I,8-K,2022-12-09,https://www.sec.gov/Archives/edgar/data/1839550/0000950103-22-020872.txt,False
11748,1839550,Figure Acquisition Corp. I,8-K,2022-12-16,https://www.sec.gov/Archives/edgar/data/1839550/0000950103-22-021117.txt,False
11749,1839550,Figure Acquisition Corp. I,8-K,2022-12-19,https://www.sec.gov/Archives/edgar/data/1839550/0000950103-22-021165.txt,False
11750,1839608,"Getaround, Inc",8-K,2022-12-14,https://www.sec.gov/Archives/edgar/data/1839608/0001193125-22-304902.txt,False
11751,1839608,InterPrivate II Acquisition Corp.,8-K,2022-11-23,https://www.sec.gov/Archives/edgar/data/1839608/0001193125-22-292086.txt,False
11752,1839608,InterPrivate II Acquisition Corp.,8-K,2022-11-30,https://www.sec.gov/Archives/edgar/data/1839608/0001193125-22-294527.txt,False
11753,1839608,InterPrivate II Acquisition Corp.,8-K,2022-12-01,https://www.sec.gov/Archives/edgar/data/1839608/0001193125-22-295824.txt,False
11754,1839608,InterPrivate II Acquisition Corp.,8-K,2022-12-08,https://www.sec.gov/Archives/edgar/data/1839608/0001193125-22-301134.txt,False
11755,1839610,InterPrivate III Financial Partners Inc.,8-K,2022-12-15,https://www.sec.gov/Archives/edgar/data/1839610/0001213900-22-079958.txt,False
11756,1839610,InterPrivate III Financial Partners Inc.,8-K,2022-12-27,https://www.sec.gov/Archives/edgar/data/1839610/0001213900-22-082952.txt,False
11757,1839610,InterPrivate III Financial Partners Inc.,8-K,2022-12-30,https://www.sec.gov/Archives/edgar/data/1839610/0001213900-22-083710.txt,False
11758,1839611,InterPrivate IV InfraTech Partners Inc.,8-K,2022-12-15,https://www.sec.gov/Archives/edgar/data/1839611/0001213900-22-079963.txt,False
11759,1839611,InterPrivate IV InfraTech Partners Inc.,8-K,2022-12-27,https://www.sec.gov/Archives/edgar/data/1839611/0001213900-22-082954.txt,False
11760,1839839,"Janus International Group, Inc.",8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1839839/0001839839-22-000078.txt,False
11761,1839990,Artemis Strategic Investment Corp,8-K,2022-10-07,https://www.sec.gov/Archives/edgar/data/1839990/0001104659-22-107132.txt,False
11762,1839990,Artemis Strategic Investment Corp,8-K,2022-12-15,https://www.sec.gov/Archives/edgar/data/1839990/0001104659-22-127387.txt,False
11763,1839998,Digital Transformation Opportunities Corp.,8-K,2022-10-06,https://www.sec.gov/Archives/edgar/data/1839998/0001104659-22-106540.txt,False
11764,1839998,Digital Transformation Opportunities Corp.,8-K,2022-12-12,https://www.sec.gov/Archives/edgar/data/1839998/0001104659-22-126275.txt,False
11765,1840148,Mission Advancement Corp.,8-K,2022-11-01,https://www.sec.gov/Archives/edgar/data/1840148/0001213900-22-067797.txt,False
11766,1840148,Mission Advancement Corp.,8-K,2022-11-29,https://www.sec.gov/Archives/edgar/data/1840148/0001213900-22-075926.txt,False
11767,1840148,Mission Advancement Corp.,8-K,2022-12-07,https://www.sec.gov/Archives/edgar/data/1840148/0001213900-22-078229.txt,False
11768,1840161,Forest Road Acquisition Corp. II,8-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/1840161/0001213900-22-074383.txt,False
11769,1840225,Fusion Acquisition Corp. II,8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1840225/0001213900-22-071344.txt,False
11770,1840229,"MiNK Therapeutics, Inc.",8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1840229/0001171843-22-007046.txt,False
11771,1840233,"Xilio Therapeutics, Inc.",8-K,2022-11-09,https://www.sec.gov/Archives/edgar/data/1840233/0001558370-22-017015.txt,False
11772,1840233,"Xilio Therapeutics, Inc.",8-K,2022-12-23,https://www.sec.gov/Archives/edgar/data/1840233/0001544784-22-000009.txt,False
11773,1840292,"Heliogen, Inc.",8-K,2022-11-08,https://www.sec.gov/Archives/edgar/data/1840292/0001840292-22-000037.txt,False
11774,1840292,"Heliogen, Inc.",8-K,2022-12-28,https://www.sec.gov/Archives/edgar/data/1840292/0001213900-22-083037.txt,False
11775,1840353,Twin Ridge Capital Acquisition Corp.,8-K,2022-11-30,https://www.sec.gov/Archives/edgar/data/1840353/0001140361-22-043601.txt,False
11776,1840439,"Biomea Fusion, Inc.",8-K,2022-10-18,https://www.sec.gov/Archives/edgar/data/1840439/0001193125-22-264447.txt,False
11777,1840439,"Biomea Fusion, Inc.",8-K,2022-11-01,https://www.sec.gov/Archives/edgar/data/1840439/0001193125-22-274908.txt,False
11778,1840439,"Biomea Fusion, Inc.",8-K,2022-11-07,https://www.sec.gov/Archives/edgar/data/1840439/0000950170-22-022598.txt,False
11779,1840439,"Biomea Fusion, Inc.",8-K,2022-11-25,https://www.sec.gov/Archives/edgar/data/1840439/0001193125-22-292554.txt,False
11780,1840439,"Biomea Fusion, Inc.",8-K,2022-12-13,https://www.sec.gov/Archives/edgar/data/1840439/0001193125-22-303796.txt,False
11781,1840439,"Biomea Fusion, Inc.",8-K,2022-12-16,https://www.sec.gov/Archives/edgar/data/1840439/0001193125-22-307318.txt,False
11782,1840463,RXR Acquisition Corp.,8-K,2022-12-19,https://www.sec.gov/Archives/edgar/data/1840463/0001193125-22-307960.txt,False
11783,1840572,Bowlero Corp.,8-K,2022-10-27,https://www.sec.gov/Archives/edgar/data/1840572/0000950142-22-002972.txt,False
11784,1840572,Bowlero Corp.,8-K,2022-11-01,https://www.sec.gov/Archives/edgar/data/1840572/0000950142-22-003014.txt,False
11785,1840572,Bowlero Corp.,8-K,2022-11-16,https://www.sec.gov/Archives/edgar/data/1840572/0001628280-22-030137.txt,False
11786,1840572,Bowlero Corp.,8-K,2022-12-14,https://www.sec.gov/Archives/edgar/data/1840572/0000950142-22-003370.txt,False
11787,1840572,Bowlero Corp.,8-K,2022-12-20,https://www.sec.gov/Archives/edgar/data/1840572/0001628280-22-032313.txt,False
11788,1840574,"Verve Therapeutics, Inc.",8-K,2022-11-07,https://www.sec.gov/Archives/edgar/data/1840574/0000950170-22-022312.txt,False
11789,1840574,"Verve Therapeutics, Inc.",8-K,2022-12-05,https://www.sec.gov/Archives/edgar/data/1840574/0001193125-22-297968.txt,False
11790,1840776,"Hagerty, Inc.",8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1840776/0001840776-22-000145.txt,False
11791,1840776,"Hagerty, Inc.",8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1840776/0001840776-22-000151.txt,False
11792,1840776,"Hagerty, Inc.",8-K,2022-12-01,https://www.sec.gov/Archives/edgar/data/1840776/0001840776-22-000159.txt,False
11793,1840780,Local Bounti Corporation/DE,8-K,2022-10-24,https://www.sec.gov/Archives/edgar/data/1840780/0001193125-22-267191.txt,False
11794,1840780,Local Bounti Corporation/DE,8-K,2022-11-02,https://www.sec.gov/Archives/edgar/data/1840780/0001193125-22-275825.txt,False
11795,1840780,Local Bounti Corporation/DE,8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1840780/0001840780-22-000016.txt,False
11796,1840780,Local Bounti Corporation/DE,8-K,2022-12-16,https://www.sec.gov/Archives/edgar/data/1840780/0001840780-22-000041.txt,False
11797,1840856,"SOUNDHOUND AI, INC.",8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1840856/0001840856-22-000005.txt,False
11798,1840859,TPG Pace Beneficial II Corp.,8-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/1840859/0001104659-22-121250.txt,False
11799,1840877,Anzu Special Acquisition Corp I,8-K,2022-10-04,https://www.sec.gov/Archives/edgar/data/1840877/0001104659-22-105831.txt,False
11800,1840904,ATAI Life Sciences N.V.,8-K,2022-10-14,https://www.sec.gov/Archives/edgar/data/1840904/0001193125-22-262955.txt,False
11801,1840904,ATAI Life Sciences N.V.,8-K,2022-11-08,https://www.sec.gov/Archives/edgar/data/1840904/0001193125-22-279598.txt,False
11802,1840904,ATAI Life Sciences N.V.,8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1840904/0001193125-22-281934.txt,False
11803,1840904,ATAI Life Sciences N.V.,8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1840904/0001193125-22-281981.txt,False
11804,1841004,Altimar Acquisition Corp. III,8-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/1841004/0000950142-22-003239.txt,False
11805,1841080,Gores Holdings VIII Inc.,8-K,2022-12-05,https://www.sec.gov/Archives/edgar/data/1841080/0001193125-22-298077.txt,False
11806,1841080,Gores Holdings VIII Inc.,8-K,2022-12-06,https://www.sec.gov/Archives/edgar/data/1841080/0001193125-22-298960.txt,False
11807,1841080,Gores Holdings VIII Inc.,8-K,2022-12-15,https://www.sec.gov/Archives/edgar/data/1841080/0001193125-22-305967.txt,False
11808,1841080,Gores Holdings VIII Inc.,8-K,2022-12-29,https://www.sec.gov/Archives/edgar/data/1841080/0001193125-22-314774.txt,False
11809,1841125,Golden Arrow Merger Corp.,8-K,2022-12-15,https://www.sec.gov/Archives/edgar/data/1841125/0001213900-22-079855.txt,False
11810,1841144,Hawks Acquisition Corp,8-K,2022-10-28,https://www.sec.gov/Archives/edgar/data/1841144/0000950142-22-002996.txt,False
11811,1841144,Hawks Acquisition Corp,8-K,2022-11-23,https://www.sec.gov/Archives/edgar/data/1841144/0000950142-22-003249.txt,False
11812,1841156,"Paymentus Holdings, Inc.",8-K,2022-11-09,https://www.sec.gov/Archives/edgar/data/1841156/0000950170-22-023905.txt,False
11813,1841156,"Paymentus Holdings, Inc.",8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1841156/0000950170-22-025091.txt,False
11814,1841209,MicroCloud Hologram Inc.,8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1841209/0001829126-22-018688.txt,False
11815,1841258,European Biotech Acquisition Corp.,8-K,2022-10-17,https://www.sec.gov/Archives/edgar/data/1841258/0000950103-22-017851.txt,True
11816,1841258,European Biotech Acquisition Corp.,8-K,2022-12-14,https://www.sec.gov/Archives/edgar/data/1841258/0001193125-22-304441.txt,False
11817,1841330,Pasithea Therapeutics Corp.,8-K,2022-10-12,https://www.sec.gov/Archives/edgar/data/1841330/0001213900-22-063416.txt,False
11818,1841330,Pasithea Therapeutics Corp.,8-K,2022-12-14,https://www.sec.gov/Archives/edgar/data/1841330/0001213900-22-079827.txt,False
11819,1841338,"CIIG Capital Partners II, Inc.",8-K,2022-10-12,https://www.sec.gov/Archives/edgar/data/1841338/0001213900-22-063587.txt,False
11820,1841338,"CIIG Capital Partners II, Inc.",8-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/1841338/0001193125-22-290547.txt,False
11821,1841383,Levere Holdings Corp.,8-K,2022-12-05,https://www.sec.gov/Archives/edgar/data/1841383/0001193125-22-298420.txt,False
11822,1841387,"Candel Therapeutics, Inc.",8-K,2022-10-14,https://www.sec.gov/Archives/edgar/data/1841387/0001193125-22-263021.txt,False
11823,1841387,"Candel Therapeutics, Inc.",8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1841387/0000950170-22-024193.txt,False
11824,1841387,"Candel Therapeutics, Inc.",8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1841387/0000950170-22-024772.txt,False
11825,1841387,"Candel Therapeutics, Inc.",8-K,2022-11-18,https://www.sec.gov/Archives/edgar/data/1841387/0000950170-22-025413.txt,False
11826,1841387,"Candel Therapeutics, Inc.",8-K,2022-11-29,https://www.sec.gov/Archives/edgar/data/1841387/0000950170-22-025764.txt,False
11827,1841387,"Candel Therapeutics, Inc.",8-K,2022-12-06,https://www.sec.gov/Archives/edgar/data/1841387/0000950170-22-026104.txt,False
11828,1841387,"Candel Therapeutics, Inc.",8-K,2022-12-06,https://www.sec.gov/Archives/edgar/data/1841387/0001193125-22-298918.txt,False
11829,1841389,Revolution Healthcare Acquisition Corp.,8-K,2022-11-28,https://www.sec.gov/Archives/edgar/data/1841389/0001193125-22-293501.txt,False
11830,1841389,Revolution Healthcare Acquisition Corp.,8-K,2022-12-06,https://www.sec.gov/Archives/edgar/data/1841389/0001193125-22-299430.txt,False
11831,1841408,Dave Inc./DE,8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1841408/0001193125-22-282790.txt,False
11832,1841408,Dave Inc./DE,8-K,2022-12-13,https://www.sec.gov/Archives/edgar/data/1841408/0001193125-22-303917.txt,False
11833,1841425,CENAQ Energy Corp.,8-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/1841425/0001213900-22-072838.txt,False
11834,1841425,CENAQ Energy Corp.,8-K,2022-12-13,https://www.sec.gov/Archives/edgar/data/1841425/0001213900-22-079185.txt,False
11835,1841425,CENAQ Energy Corp.,8-K,2022-12-19,https://www.sec.gov/Archives/edgar/data/1841425/0001213900-22-081003.txt,False
11836,1841514,"Commonwealth Credit Partners BDC I, Inc.",8-K,2022-10-21,https://www.sec.gov/Archives/edgar/data/1841514/0001193125-22-266513.txt,False
11837,1841514,"Commonwealth Credit Partners BDC I, Inc.",8-K,2022-12-21,https://www.sec.gov/Archives/edgar/data/1841514/0001193125-22-309827.txt,False
11838,1841586,"Industrial Tech Acquisitions II, Inc.",8-K,2022-11-21,https://www.sec.gov/Archives/edgar/data/1841586/0001213900-22-073996.txt,False
11839,1841661,AF Acquisition Corp.,8-K,2022-12-16,https://www.sec.gov/Archives/edgar/data/1841661/0001213900-22-080269.txt,False
11840,1841661,AF Acquisition Corp.,8-K,2022-12-23,https://www.sec.gov/Archives/edgar/data/1841661/0001213900-22-082653.txt,False
11841,1841666,APA Corp,8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1841666/0001193125-22-276503.txt,False
11842,1841734,Glass Houses Acquisition Corp.,8-K,2022-12-16,https://www.sec.gov/Archives/edgar/data/1841734/0001213900-22-080595.txt,False
11843,1841761,"Grove Collaborative Holdings, Inc.",8-K,2022-10-19,https://www.sec.gov/Archives/edgar/data/1841761/0001841761-22-000048.txt,False
11844,1841761,"Grove Collaborative Holdings, Inc.",8-K,2022-10-26,https://www.sec.gov/Archives/edgar/data/1841761/0001841761-22-000059.txt,False
11845,1841761,"Grove Collaborative Holdings, Inc.",8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1841761/0001841761-22-000068.txt,False
11846,1841761,"Grove Collaborative Holdings, Inc.",8-K,2022-12-20,https://www.sec.gov/Archives/edgar/data/1841761/0001841761-22-000079.txt,False
11847,1841761,"Grove Collaborative Holdings, Inc.",8-K,2022-12-27,https://www.sec.gov/Archives/edgar/data/1841761/0001841761-22-000086.txt,True
11848,1841800,"Nogin, Inc.",8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1841800/0001193125-22-284707.txt,False
11849,1841800,"Nogin, Inc.",8-K,2022-12-05,https://www.sec.gov/Archives/edgar/data/1841800/0001193125-22-298440.txt,False
11850,1841804,"INSTRUCTURE HOLDINGS, INC.",8-K,2022-11-01,https://www.sec.gov/Archives/edgar/data/1841804/0000950170-22-020839.txt,False
11851,1841867,Aries I Acquisition Corp.,8-K,2022-10-18,https://www.sec.gov/Archives/edgar/data/1841867/0001104659-22-109740.txt,False
11852,1841867,Aries I Acquisition Corp.,8-K,2022-11-21,https://www.sec.gov/Archives/edgar/data/1841867/0001104659-22-120764.txt,False
11853,1841867,Aries I Acquisition Corp.,8-K,2022-12-16,https://www.sec.gov/Archives/edgar/data/1841867/0001104659-22-127823.txt,False
11854,1841867,Aries I Acquisition Corp.,8-K,2022-12-21,https://www.sec.gov/Archives/edgar/data/1841867/0001104659-22-129096.txt,False
11855,1841925,"indie Semiconductor, Inc.",8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1841925/0001628280-22-029518.txt,False
11856,1841925,"indie Semiconductor, Inc.",8-K,2022-11-16,https://www.sec.gov/Archives/edgar/data/1841925/0001213900-22-072984.txt,False
11857,1841925,"indie Semiconductor, Inc.",8-K,2022-11-21,https://www.sec.gov/Archives/edgar/data/1841925/0001213900-22-074282.txt,False
11858,1841925,"indie Semiconductor, Inc.",8-K,2022-12-02,https://www.sec.gov/Archives/edgar/data/1841925/0001628280-22-031291.txt,False
11859,1841925,"indie Semiconductor, Inc.",8-K,2022-12-23,https://www.sec.gov/Archives/edgar/data/1841925/0001628280-22-032565.txt,False
11860,1841948,Lerer Hippeau Acquisition Corp.,8-K,2022-12-08,https://www.sec.gov/Archives/edgar/data/1841948/0001193125-22-301109.txt,False
11861,1841948,Lerer Hippeau Acquisition Corp.,8-K,2022-12-09,https://www.sec.gov/Archives/edgar/data/1841948/0001193125-22-301869.txt,False
11862,1841968,"P10, Inc.",8-K,2022-10-13,https://www.sec.gov/Archives/edgar/data/1841968/0001193125-22-262228.txt,False
11863,1841968,"P10, Inc.",8-K,2022-10-17,https://www.sec.gov/Archives/edgar/data/1841968/0001193125-22-263799.txt,False
11864,1841968,"P10, Inc.",8-K,2022-10-19,https://www.sec.gov/Archives/edgar/data/1841968/0001193125-22-265362.txt,False
11865,1841968,"P10, Inc.",8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1841968/0001193125-22-281892.txt,False
11866,1841968,"P10, Inc.",8-K,2022-12-14,https://www.sec.gov/Archives/edgar/data/1841968/0001193125-22-304161.txt,False
11867,1841968,"P10, Inc.",8-K,2022-12-27,https://www.sec.gov/Archives/edgar/data/1841968/0001193125-22-312675.txt,False
11868,1841993,Model Performance Acquisition Corp,8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1841993/0001104659-22-114279.txt,False
11869,1841993,Model Performance Acquisition Corp,8-K,2022-12-16,https://www.sec.gov/Archives/edgar/data/1841993/0001104659-22-127837.txt,False
11870,1841993,Model Performance Acquisition Corp,8-K,2022-12-20,https://www.sec.gov/Archives/edgar/data/1841993/0001104659-22-128636.txt,False
11871,1841993,Model Performance Acquisition Corp,8-K,2022-12-28,https://www.sec.gov/Archives/edgar/data/1841993/0001104659-22-130546.txt,False
11872,1842022,"DT Midstream, Inc.",8-K,2022-10-07,https://www.sec.gov/Archives/edgar/data/1842022/0000947871-22-001062.txt,False
11873,1842022,"DT Midstream, Inc.",8-K,2022-10-20,https://www.sec.gov/Archives/edgar/data/1842022/0000947871-22-001089.txt,True
11874,1842022,"DT Midstream, Inc.",8-K,2022-10-28,https://www.sec.gov/Archives/edgar/data/1842022/0000947871-22-001110.txt,False
11875,1842022,"DT Midstream, Inc.",8-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/1842022/0000947871-22-001185.txt,False
11876,1842022,"DT Midstream, Inc.",8-K,2022-11-21,https://www.sec.gov/Archives/edgar/data/1842022/0000947871-22-001193.txt,False
11877,1842022,"DT Midstream, Inc.",8-K,2022-12-05,https://www.sec.gov/Archives/edgar/data/1842022/0000947871-22-001226.txt,False
11878,1842046,"Gores Technology Partners II, Inc.",8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1842046/0001193125-22-277016.txt,False
11879,1842046,"Gores Technology Partners II, Inc.",8-K,2022-11-07,https://www.sec.gov/Archives/edgar/data/1842046/0001193125-22-279178.txt,False
11880,1842046,"Gores Technology Partners II, Inc.",8-K,2022-11-23,https://www.sec.gov/Archives/edgar/data/1842046/0001193125-22-291680.txt,False
11881,1842046,"Gores Technology Partners II, Inc.",8-K,2022-12-16,https://www.sec.gov/Archives/edgar/data/1842046/0001193125-22-306609.txt,False
11882,1842279,OPAL Fuels Inc.,8-K,2022-10-03,https://www.sec.gov/Archives/edgar/data/1842279/0001842279-22-000027.txt,True
11883,1842279,OPAL Fuels Inc.,8-K,2022-11-01,https://www.sec.gov/Archives/edgar/data/1842279/0001842279-22-000030.txt,False
11884,1842279,OPAL Fuels Inc.,8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1842279/0001842279-22-000039.txt,False
11885,1842279,OPAL Fuels Inc.,8-K,2022-11-18,https://www.sec.gov/Archives/edgar/data/1842279/0001842279-22-000047.txt,False
11886,1842279,OPAL Fuels Inc.,8-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/1842279/0001842279-22-000053.txt,False
11887,1842279,OPAL Fuels Inc.,8-K,2022-12-19,https://www.sec.gov/Archives/edgar/data/1842279/0001842279-22-000063.txt,False
11888,1842279,OPAL Fuels Inc.,8-K,2022-12-21,https://www.sec.gov/Archives/edgar/data/1842279/0001842279-22-000070.txt,False
11889,1842279,OPAL Fuels Inc.,8-K,2022-12-22,https://www.sec.gov/Archives/edgar/data/1842279/0001842279-22-000077.txt,False
11890,1842356,Wag! Group Co.,8-K,2022-11-04,https://www.sec.gov/Archives/edgar/data/1842356/0001628280-22-028283.txt,False
11891,1842356,Wag! Group Co.,8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1842356/0001628280-22-029473.txt,False
11892,1842373,LDH Growth Corp I,8-K,2022-10-07,https://www.sec.gov/Archives/edgar/data/1842373/0001140361-22-036467.txt,False
11893,1842373,LDH Growth Corp I,8-K,2022-12-15,https://www.sec.gov/Archives/edgar/data/1842373/0001140361-22-045721.txt,False
11894,1842384,Belong Acquisition Corp.,8-K,2022-12-06,https://www.sec.gov/Archives/edgar/data/1842384/0001213900-22-077731.txt,False
11895,1842384,Belong Acquisition Corp.,8-K,2022-12-09,https://www.sec.gov/Archives/edgar/data/1842384/0001213900-22-078812.txt,False
11896,1842384,Belong Acquisition Corp.,8-K,2022-12-22,https://www.sec.gov/Archives/edgar/data/1842384/0001213900-22-081930.txt,False
11897,1842430,Angel Pond Holdings Corp,8-K,2022-10-25,https://www.sec.gov/Archives/edgar/data/1842430/0001193125-22-268479.txt,False
11898,1842430,Angel Pond Holdings Corp,8-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/1842430/0001193125-22-291204.txt,False
11899,1842430,Angel Pond Holdings Corp,8-K,2022-12-12,https://www.sec.gov/Archives/edgar/data/1842430/0001193125-22-302824.txt,False
11900,1842556,HNR Acquisition Corp.,8-K,2022-10-21,https://www.sec.gov/Archives/edgar/data/1842556/0001213900-22-065580.txt,False
11901,1842566,BYTE Acquisition Corp.,8-K,2022-12-01,https://www.sec.gov/Archives/edgar/data/1842566/0001213900-22-076873.txt,False
11902,1842566,BYTE Acquisition Corp.,8-K,2022-12-07,https://www.sec.gov/Archives/edgar/data/1842566/0001213900-22-078275.txt,False
11903,1842718,INTEGRAL AD SCIENCE HOLDING CORP.,8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1842718/0001842718-22-000051.txt,False
11904,1842718,INTEGRAL AD SCIENCE HOLDING CORP.,8-K,2022-12-07,https://www.sec.gov/Archives/edgar/data/1842718/0001842718-22-000059.txt,False
11905,1842729,Sandbridge X2 Corp,8-K,2022-10-18,https://www.sec.gov/Archives/edgar/data/1842729/0001193125-22-264399.txt,False
11906,1842729,Sandbridge X2 Corp,8-K,2022-11-16,https://www.sec.gov/Archives/edgar/data/1842729/0001140361-22-041791.txt,False
11907,1842729,Sandbridge X2 Corp,8-K,2022-11-29,https://www.sec.gov/Archives/edgar/data/1842729/0001140361-22-043475.txt,False
11908,1842912,FTAC Hera Acquisition Corp.,8-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/1842912/0001213900-22-072224.txt,False
11909,1842939,ALPHA HEALTHCARE ACQUISITION CORP III,8-K,2022-10-11,https://www.sec.gov/Archives/edgar/data/1842939/0001193125-22-260579.txt,False
11910,1842952,Context Therapeutics Inc.,8-K,2022-11-09,https://www.sec.gov/Archives/edgar/data/1842952/0001842952-22-000098.txt,False
11911,1842952,Context Therapeutics Inc.,8-K,2022-12-01,https://www.sec.gov/Archives/edgar/data/1842952/0001842952-22-000104.txt,False
11912,1842952,Context Therapeutics Inc.,8-K,2022-12-08,https://www.sec.gov/Archives/edgar/data/1842952/0001842952-22-000108.txt,False
11913,1843091,Valor Latitude Acquisition Corp.,8-K,2022-10-24,https://www.sec.gov/Archives/edgar/data/1843091/0000950103-22-018243.txt,False
11914,1843121,Magnum Opus Acquisition Ltd,8-K,2022-10-18,https://www.sec.gov/Archives/edgar/data/1843121/0001104659-22-109723.txt,False
11915,1843121,Magnum Opus Acquisition Ltd,8-K,2022-11-18,https://www.sec.gov/Archives/edgar/data/1843121/0001104659-22-120053.txt,False
11916,1843121,Magnum Opus Acquisition Ltd,8-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/1843121/0001104659-22-121048.txt,False
11917,1843162,Silver Spike Investment Corp.,8-K,2022-11-01,https://www.sec.gov/Archives/edgar/data/1843162/0000950103-22-018842.txt,False
11918,1843162,Silver Spike Investment Corp.,8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1843162/0000950103-22-019508.txt,False
11919,1843162,Silver Spike Investment Corp.,8-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/1843162/0000950103-22-019682.txt,False
11920,1843205,Jaws Hurricane Acquisition Corp,8-K,2022-12-19,https://www.sec.gov/Archives/edgar/data/1843205/0001213900-22-081047.txt,False
11921,1843212,KKR Acquisition Holdings I Corp.,8-K,2022-12-08,https://www.sec.gov/Archives/edgar/data/1843212/0001140361-22-044984.txt,False
11922,1843212,KKR Acquisition Holdings I Corp.,8-K,2022-12-16,https://www.sec.gov/Archives/edgar/data/1843212/0001140361-22-045899.txt,False
11923,1843248,"Global System Dynamics, Inc.",8-K,2022-10-13,https://www.sec.gov/Archives/edgar/data/1843248/0001663577-22-000595.txt,False
11924,1843248,"Global System Dynamics, Inc.",8-K,2022-11-03,https://www.sec.gov/Archives/edgar/data/1843248/0001663577-22-000622.txt,False
11925,1843248,"Global System Dynamics, Inc.",8-K,2022-12-08,https://www.sec.gov/Archives/edgar/data/1843248/0001663577-22-000692.txt,False
11926,1843248,"Global System Dynamics, Inc.",8-K,2022-12-15,https://www.sec.gov/Archives/edgar/data/1843248/0001663577-22-000706.txt,False
11927,1843370,bleuacacia ltd,8-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1843370/0001140361-22-041005.txt,False
