,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
13741,765880,"HEALTHPEAK PROPERTIES, INC.",8-K,2022-08-22,https://www.sec.gov/Archives/edgar/data/765880/0001104659-22-093367.txt,True
13742,765880,"HEALTHPEAK PROPERTIES, INC.",8-K,2022-09-08,https://www.sec.gov/Archives/edgar/data/765880/0001628280-22-024597.txt,False
13743,76605,PATRICK INDUSTRIES INC,8-K,2022-07-14,https://www.sec.gov/Archives/edgar/data/76605/0000076605-22-000096.txt,False
13744,76605,PATRICK INDUSTRIES INC,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/76605/0000076605-22-000099.txt,False
13745,76605,PATRICK INDUSTRIES INC,8-K,2022-08-03,https://www.sec.gov/Archives/edgar/data/76605/0000076605-22-000102.txt,False
13746,76605,PATRICK INDUSTRIES INC,8-K,2022-08-15,https://www.sec.gov/Archives/edgar/data/76605/0000076605-22-000108.txt,True
13747,76605,PATRICK INDUSTRIES INC,8-K,2022-08-30,https://www.sec.gov/Archives/edgar/data/76605/0000076605-22-000113.txt,False
13748,76605,PATRICK INDUSTRIES INC,8-K,2022-09-08,https://www.sec.gov/Archives/edgar/data/76605/0000076605-22-000117.txt,False
13749,766421,"ALASKA AIR GROUP, INC.",8-K,2022-07-21,https://www.sec.gov/Archives/edgar/data/766421/0000766421-22-000058.txt,False
13750,766704,WELLTOWER INC.,8-K,2022-07-13,https://www.sec.gov/Archives/edgar/data/766704/0001193125-22-192860.txt,False
13751,766704,WELLTOWER INC.,8-K,2022-07-22,https://www.sec.gov/Archives/edgar/data/766704/0001193125-22-200139.txt,False
13752,766704,WELLTOWER INC.,8-K,2022-08-08,https://www.sec.gov/Archives/edgar/data/766704/0001193125-22-214881.txt,False
13753,766704,WELLTOWER INC.,8-K,2022-08-09,https://www.sec.gov/Archives/edgar/data/766704/0000766704-22-000046.txt,False
13754,766792,CVD EQUIPMENT CORP,8-K,2022-07-14,https://www.sec.gov/Archives/edgar/data/766792/0001437749-22-017104.txt,False
13755,766792,CVD EQUIPMENT CORP,8-K,2022-07-15,https://www.sec.gov/Archives/edgar/data/766792/0001437749-22-017170.txt,False
13756,766792,CVD EQUIPMENT CORP,8-K,2022-08-15,https://www.sec.gov/Archives/edgar/data/766792/0001437749-22-020536.txt,False
13757,766792,CVD EQUIPMENT CORP,8-K,2022-09-02,https://www.sec.gov/Archives/edgar/data/766792/0001437749-22-021802.txt,False
13758,766792,CVD EQUIPMENT CORP,8-K,2022-09-27,https://www.sec.gov/Archives/edgar/data/766792/0001437749-22-023115.txt,False
13759,766829,SJW GROUP,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/766829/0000766829-22-000112.txt,False
13760,766829,SJW GROUP,8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/766829/0001193125-22-213665.txt,True
13761,767405,"SB FINANCIAL GROUP, INC.",8-K,2022-07-25,https://www.sec.gov/Archives/edgar/data/767405/0001213900-22-041143.txt,False
13762,767405,"SB FINANCIAL GROUP, INC.",8-K,2022-07-26,https://www.sec.gov/Archives/edgar/data/767405/0001213900-22-041671.txt,False
13763,767405,"SB FINANCIAL GROUP, INC.",8-K,2022-08-01,https://www.sec.gov/Archives/edgar/data/767405/0001213900-22-043211.txt,False
13764,768408,CYANOTECH CORP,8-K,2022-08-30,https://www.sec.gov/Archives/edgar/data/768408/0001437749-22-021466.txt,False
13765,768411,CYBEROPTICS CORP,8-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/768411/0000897101-22-000703.txt,False
13766,768411,CYBEROPTICS CORP,8-K,2022-08-08,https://www.sec.gov/Archives/edgar/data/768411/0001104659-22-087241.txt,False
13767,768835,BIG LOTS INC,8-K,2022-07-29,https://www.sec.gov/Archives/edgar/data/768835/0000768835-22-000105.txt,False
13768,768835,BIG LOTS INC,8-K,2022-08-25,https://www.sec.gov/Archives/edgar/data/768835/0000768835-22-000108.txt,False
13769,768835,BIG LOTS INC,8-K,2022-09-01,https://www.sec.gov/Archives/edgar/data/768835/0000768835-22-000111.txt,False
13770,768835,BIG LOTS INC,8-K,2022-09-22,https://www.sec.gov/Archives/edgar/data/768835/0000768835-22-000120.txt,True
13771,768899,"TrueBlue, Inc.",8-K,2022-07-25,https://www.sec.gov/Archives/edgar/data/768899/0000768899-22-000110.txt,False
13772,768899,"TrueBlue, Inc.",8-K,2022-09-27,https://www.sec.gov/Archives/edgar/data/768899/0000768899-22-000118.txt,False
13773,769397,"Autodesk, Inc.",8-K,2022-08-23,https://www.sec.gov/Archives/edgar/data/769397/0000769397-22-000110.txt,False
13774,769397,"Autodesk, Inc.",8-K,2022-08-24,https://www.sec.gov/Archives/edgar/data/769397/0000769397-22-000118.txt,False
13775,769520,MIDDLEBY Corp,8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/769520/0001157523-22-001025.txt,False
13776,770460,PEOPLES FINANCIAL CORP /MS/,8-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/770460/0001437749-22-017906.txt,False
13777,770460,PEOPLES FINANCIAL CORP /MS/,8-K,2022-08-16,https://www.sec.gov/Archives/edgar/data/770460/0001437749-22-020701.txt,False
13778,771266,KOPIN CORP,8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/771266/0001157523-22-000986.txt,False
13779,771266,KOPIN CORP,8-K,2022-09-07,https://www.sec.gov/Archives/edgar/data/771266/0001493152-22-025273.txt,False
13780,771497,ABM INDUSTRIES INC /DE/,8-K,2022-08-18,https://www.sec.gov/Archives/edgar/data/771497/0001104659-22-092386.txt,False
13781,771497,ABM INDUSTRIES INC /DE/,8-K,2022-09-09,https://www.sec.gov/Archives/edgar/data/771497/0001104659-22-098676.txt,False
13782,77159,Ranger Oil Corp,8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/77159/0000077159-22-000017.txt,False
13783,77159,Ranger Oil Corp,8-K,2022-09-28,https://www.sec.gov/Archives/edgar/data/77159/0001193125-22-252741.txt,True
13784,771856,"CHAMPIONS ONCOLOGY, INC.",8-K,2022-07-21,https://www.sec.gov/Archives/edgar/data/771856/0001628280-22-019249.txt,False
13785,771856,"CHAMPIONS ONCOLOGY, INC.",8-K,2022-09-08,https://www.sec.gov/Archives/edgar/data/771856/0001628280-22-024587.txt,False
13786,771999,"DSS, INC.",8-K,2022-07-08,https://www.sec.gov/Archives/edgar/data/771999/0001493152-22-018923.txt,False
13787,771999,"DSS, INC.",8-K,2022-07-14,https://www.sec.gov/Archives/edgar/data/771999/0001493152-22-019318.txt,False
13788,771999,"DSS, INC.",8-K,2022-07-15,https://www.sec.gov/Archives/edgar/data/771999/0001493152-22-019349.txt,False
13789,771999,"DSS, INC.",8-K,2022-08-12,https://www.sec.gov/Archives/edgar/data/771999/0001493152-22-022398.txt,False
13790,771999,"DSS, INC.",8-K,2022-08-30,https://www.sec.gov/Archives/edgar/data/771999/0001493152-22-024415.txt,False
13791,772406,"CIRRUS LOGIC, INC.",8-K,2022-08-01,https://www.sec.gov/Archives/edgar/data/772406/0000772406-22-000025.txt,False
13792,772406,"CIRRUS LOGIC, INC.",8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/772406/0001157523-22-000993.txt,False
13793,77281,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,8-K,2022-07-08,https://www.sec.gov/Archives/edgar/data/77281/0001193125-22-190479.txt,False
13794,77281,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,8-K,2022-07-08,https://www.sec.gov/Archives/edgar/data/77281/0001193125-22-190496.txt,False
13795,77281,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,8-K,2022-07-14,https://www.sec.gov/Archives/edgar/data/77281/0001193125-22-193828.txt,False
13796,77281,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/77281/0001193125-22-213572.txt,False
13797,77281,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,8-K,2022-08-09,https://www.sec.gov/Archives/edgar/data/77281/0000950170-22-015761.txt,False
13798,77281,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,8-K,2022-08-09,https://www.sec.gov/Archives/edgar/data/77281/0000950170-22-016103.txt,False
13799,77281,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,8-K,2022-09-07,https://www.sec.gov/Archives/edgar/data/77281/0001193125-22-239988.txt,False
13800,773141,"M.D.C. HOLDINGS, INC.",8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/773141/0000773141-22-000052.txt,False
13801,773141,"M.D.C. HOLDINGS, INC.",8-K,2022-09-29,https://www.sec.gov/Archives/edgar/data/773141/0000773141-22-000056.txt,False
13802,77360,PENTAIR plc,8-K,2022-07-08,https://www.sec.gov/Archives/edgar/data/77360/0001104659-22-078363.txt,False
13803,77360,PENTAIR plc,8-K,2022-07-14,https://www.sec.gov/Archives/edgar/data/77360/0000077360-22-000024.txt,False
13804,77360,PENTAIR plc,8-K,2022-07-26,https://www.sec.gov/Archives/edgar/data/77360/0000077360-22-000028.txt,False
13805,77360,PENTAIR plc,8-K,2022-07-26,https://www.sec.gov/Archives/edgar/data/77360/0000077360-22-000030.txt,False
13806,773840,HONEYWELL INTERNATIONAL INC,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/773840/0000773840-22-000052.txt,False
13807,773840,HONEYWELL INTERNATIONAL INC,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/773840/0001193125-22-204108.txt,False
13808,773840,HONEYWELL INTERNATIONAL INC,8-K,2022-09-01,https://www.sec.gov/Archives/edgar/data/773840/0000773840-22-000058.txt,False
13809,773840,HONEYWELL INTERNATIONAL INC,8-K,2022-09-21,https://www.sec.gov/Archives/edgar/data/773840/0001193125-22-248396.txt,False
13810,773840,HONEYWELL INTERNATIONAL INC,8-K,2022-09-30,https://www.sec.gov/Archives/edgar/data/773840/0000773840-22-000062.txt,False
13811,774415,"KING RESOURCES, INC.",8-K,2022-09-01,https://www.sec.gov/Archives/edgar/data/774415/0001683168-22-006143.txt,False
13812,77476,PEPSICO INC,8-K,2022-07-12,https://www.sec.gov/Archives/edgar/data/77476/0000077476-22-000045.txt,False
13813,77476,PEPSICO INC,8-K,2022-07-18,https://www.sec.gov/Archives/edgar/data/77476/0001104659-22-080528.txt,False
13814,77476,PEPSICO INC,8-K,2022-07-18,https://www.sec.gov/Archives/edgar/data/77476/0001104659-22-080534.txt,False
13815,77476,PEPSICO INC,8-K,2022-07-22,https://www.sec.gov/Archives/edgar/data/77476/0001104659-22-082034.txt,False
13816,775158,OSHKOSH CORP,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/775158/0000950170-22-013285.txt,False
13817,775215,"HBT Financial, Inc.",8-K,2022-07-25,https://www.sec.gov/Archives/edgar/data/775215/0001558370-22-010935.txt,False
13818,775215,"HBT Financial, Inc.",8-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/775215/0001558370-22-011094.txt,False
13819,775215,"HBT Financial, Inc.",8-K,2022-08-18,https://www.sec.gov/Archives/edgar/data/775215/0001558370-22-013786.txt,False
13820,775215,"HBT Financial, Inc.",8-K,2022-08-23,https://www.sec.gov/Archives/edgar/data/775215/0001558370-22-013889.txt,False
13821,775368,ALLEGHANY CORP /DE,8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/775368/0000950170-22-014807.txt,False
13822,77543,TUTOR PERINI CORP,8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/77543/0000077543-22-000054.txt,False
13823,77543,TUTOR PERINI CORP,8-K,2022-09-27,https://www.sec.gov/Archives/edgar/data/77543/0000077543-22-000061.txt,False
13824,776867,WHITE MOUNTAINS INSURANCE GROUP LTD,8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/776867/0000776867-22-000012.txt,False
13825,776867,WHITE MOUNTAINS INSURANCE GROUP LTD,8-K,2022-08-08,https://www.sec.gov/Archives/edgar/data/776867/0000776867-22-000014.txt,False
13826,776901,INDEPENDENT BANK CORP,8-K,2022-07-21,https://www.sec.gov/Archives/edgar/data/776901/0000776901-22-000143.txt,False
13827,776901,INDEPENDENT BANK CORP,8-K,2022-09-15,https://www.sec.gov/Archives/edgar/data/776901/0000776901-22-000161.txt,False
13828,778164,"Alto Ingredients, Inc.",8-K,2022-08-08,https://www.sec.gov/Archives/edgar/data/778164/0001213900-22-045429.txt,False
13829,77877,"PDC ENERGY, INC.",8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/77877/0000077877-22-000084.txt,False
13830,7789,ASSOCIATED BANC-CORP,8-K,2022-07-21,https://www.sec.gov/Archives/edgar/data/7789/0000007789-22-000036.txt,False
13831,7789,ASSOCIATED BANC-CORP,8-K,2022-09-06,https://www.sec.gov/Archives/edgar/data/7789/0000007789-22-000042.txt,False
13832,7789,ASSOCIATED BANC-CORP,8-K,2022-09-13,https://www.sec.gov/Archives/edgar/data/7789/0000007789-22-000044.txt,False
13833,779152,HENRY JACK & ASSOCIATES INC,8-K,2022-07-29,https://www.sec.gov/Archives/edgar/data/779152/0000779152-22-000051.txt,False
13834,779152,HENRY JACK & ASSOCIATES INC,8-K,2022-08-08,https://www.sec.gov/Archives/edgar/data/779152/0000779152-22-000065.txt,False
13835,779152,HENRY JACK & ASSOCIATES INC,8-K,2022-08-09,https://www.sec.gov/Archives/edgar/data/779152/0000779152-22-000068.txt,False
13836,779152,HENRY JACK & ASSOCIATES INC,8-K,2022-08-16,https://www.sec.gov/Archives/edgar/data/779152/0000779152-22-000071.txt,False
13837,779152,HENRY JACK & ASSOCIATES INC,8-K,2022-09-01,https://www.sec.gov/Archives/edgar/data/779152/0000779152-22-000081.txt,True
13838,779544,ARK RESTAURANTS CORP,8-K,2022-07-05,https://www.sec.gov/Archives/edgar/data/779544/0000779544-22-000022.txt,False
13839,779544,ARK RESTAURANTS CORP,8-K,2022-08-16,https://www.sec.gov/Archives/edgar/data/779544/0000779544-22-000027.txt,False
13840,78003,PFIZER INC,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/78003/0000078003-22-000091.txt,False
13841,780571,"ITRON, INC.",8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/780571/0001157523-22-001034.txt,False
13842,78100,PECO ENERGY CO,8-K,2022-08-03,https://www.sec.gov/Archives/edgar/data/78100/0001109357-22-000089.txt,False
13843,78100,PECO ENERGY CO,8-K,2022-08-23,https://www.sec.gov/Archives/edgar/data/78100/0000078100-22-000007.txt,False
13844,78128,"Essential Utilities, Inc.",8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/78128/0001552781-22-000523.txt,False
13845,78239,PVH CORP. /DE/,8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/78239/0000078239-22-000100.txt,False
13846,78239,PVH CORP. /DE/,8-K,2022-08-30,https://www.sec.gov/Archives/edgar/data/78239/0000078239-22-000110.txt,False
13847,78239,PVH CORP. /DE/,8-K,2022-08-30,https://www.sec.gov/Archives/edgar/data/78239/0000078239-22-000112.txt,False
13848,783280,DUKE REALTY CORP,8-K,2022-07-18,https://www.sec.gov/Archives/edgar/data/783280/0000783280-22-000044.txt,False
13849,783280,DUKE REALTY CORP,8-K,2022-07-21,https://www.sec.gov/Archives/edgar/data/783280/0000783280-22-000047.txt,False
13850,783280,DUKE REALTY CORP,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/783280/0000783280-22-000049.txt,False
13851,783280,DUKE REALTY CORP,8-K,2022-09-19,https://www.sec.gov/Archives/edgar/data/783280/0001193125-22-246559.txt,False
13852,783280,DUKE REALTY CORP,8-K,2022-09-29,https://www.sec.gov/Archives/edgar/data/783280/0001193125-22-254310.txt,False
13853,783324,VISTA GOLD CORP,8-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/783324/0000783324-22-000033.txt,False
13854,783325,"WEC ENERGY GROUP, INC.",8-K,2022-07-05,https://www.sec.gov/Archives/edgar/data/783325/0000107815-22-000245.txt,False
13855,783325,"WEC ENERGY GROUP, INC.",8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/783325/0000107815-22-000259.txt,False
13856,783325,"WEC ENERGY GROUP, INC.",8-K,2022-08-03,https://www.sec.gov/Archives/edgar/data/783325/0000107815-22-000267.txt,False
13857,783325,"WEC ENERGY GROUP, INC.",8-K,2022-09-06,https://www.sec.gov/Archives/edgar/data/783325/0000107815-22-000280.txt,False
13858,783325,"WEC ENERGY GROUP, INC.",8-K,2022-09-27,https://www.sec.gov/Archives/edgar/data/783325/0001104659-22-103185.txt,False
13859,784199,"ARTIVION, INC.",8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/784199/0000784199-22-000157.txt,False
13860,784199,"ARTIVION, INC.",8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/784199/0000784199-22-000163.txt,False
13861,784199,"ARTIVION, INC.",8-K,2022-09-23,https://www.sec.gov/Archives/edgar/data/784199/0000784199-22-000171.txt,False
13862,784199,"ARTIVION, INC.",8-K,2022-09-29,https://www.sec.gov/Archives/edgar/data/784199/0000784199-22-000174.txt,False
13863,784539,EACO CORP,8-K,2022-08-24,https://www.sec.gov/Archives/edgar/data/784539/0001104659-22-094068.txt,False
13864,784977,PORTLAND GENERAL ELECTRIC CO /OR/,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/784977/0000784977-22-000049.txt,False
13865,784977,PORTLAND GENERAL ELECTRIC CO /OR/,8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/784977/0000784977-22-000064.txt,False
13866,784977,PORTLAND GENERAL ELECTRIC CO /OR/,8-K,2022-09-14,https://www.sec.gov/Archives/edgar/data/784977/0000784977-22-000068.txt,True
13867,784977,PORTLAND GENERAL ELECTRIC CO /OR/,8-K,2022-09-27,https://www.sec.gov/Archives/edgar/data/784977/0000784977-22-000074.txt,False
13868,785161,Encompass Health Corp,8-K,2022-07-07,https://www.sec.gov/Archives/edgar/data/785161/0000785161-22-000034.txt,False
13869,785161,Encompass Health Corp,8-K,2022-08-01,https://www.sec.gov/Archives/edgar/data/785161/0000785161-22-000036.txt,False
13870,785557,DLH Holdings Corp.,8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/785557/0000785557-22-000013.txt,False
13871,785786,PLEXUS CORP,8-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/785786/0000785786-22-000068.txt,False
13872,785786,PLEXUS CORP,8-K,2022-08-18,https://www.sec.gov/Archives/edgar/data/785786/0000785786-22-000075.txt,False
13873,785956,J&J SNACK FOODS CORP,8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/785956/0001437749-22-018438.txt,False
13874,785956,J&J SNACK FOODS CORP,8-K,2022-08-16,https://www.sec.gov/Archives/edgar/data/785956/0001437749-22-020725.txt,False
13875,786947,"ACURA PHARMACEUTICALS, INC",8-K,2022-07-11,https://www.sec.gov/Archives/edgar/data/786947/0001104659-22-078727.txt,False
13876,786947,"ACURA PHARMACEUTICALS, INC",8-K,2022-07-14,https://www.sec.gov/Archives/edgar/data/786947/0001104659-22-079852.txt,False
13877,786947,"ACURA PHARMACEUTICALS, INC",8-K,2022-07-19,https://www.sec.gov/Archives/edgar/data/786947/0001104659-22-080844.txt,False
13878,786947,"ACURA PHARMACEUTICALS, INC",8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/786947/0001104659-22-083646.txt,False
13879,786947,"ACURA PHARMACEUTICALS, INC",8-K,2022-08-26,https://www.sec.gov/Archives/edgar/data/786947/0001104659-22-094995.txt,False
13880,786947,"ACURA PHARMACEUTICALS, INC",8-K,2022-09-26,https://www.sec.gov/Archives/edgar/data/786947/0001104659-22-103010.txt,False
13881,787253,NATURAL ALTERNATIVES INTERNATIONAL INC,8-K,2022-09-22,https://www.sec.gov/Archives/edgar/data/787253/0001437749-22-022880.txt,False
13882,78749,AGILYSYS INC,8-K,2022-07-26,https://www.sec.gov/Archives/edgar/data/78749/0000950170-22-013081.txt,False
13883,78749,AGILYSYS INC,8-K,2022-08-30,https://www.sec.gov/Archives/edgar/data/78749/0000950170-22-017912.txt,False
13884,78814,PITNEY BOWES INC /DE/,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/78814/0001157523-22-000944.txt,False
13885,788329,JOHNSON OUTDOORS INC,8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/788329/0001171843-22-005386.txt,False
13886,788329,JOHNSON OUTDOORS INC,8-K,2022-09-29,https://www.sec.gov/Archives/edgar/data/788329/0001171843-22-006297.txt,False
13887,788611,"SIGMA ADDITIVE SOLUTIONS, INC.",8-K,2022-08-12,https://www.sec.gov/Archives/edgar/data/788611/0001493152-22-022379.txt,False
13888,788611,"SIGMA ADDITIVE SOLUTIONS, INC.",8-K,2022-09-22,https://www.sec.gov/Archives/edgar/data/788611/0001493152-22-026554.txt,False
13889,788611,"SIGMA LABS, INC.",8-K,2022-07-08,https://www.sec.gov/Archives/edgar/data/788611/0001493152-22-018927.txt,False
13890,788611,"SIGMA LABS, INC.",8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/788611/0001493152-22-021414.txt,False
13891,788784,PUBLIC SERVICE ENTERPRISE GROUP INC,8-K,2022-07-22,https://www.sec.gov/Archives/edgar/data/788784/0001193125-22-200082.txt,False
13892,788784,PUBLIC SERVICE ENTERPRISE GROUP INC,8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/788784/0001193125-22-209564.txt,False
13893,788816,OGLETHORPE POWER CORP,8-K,2022-08-17,https://www.sec.gov/Archives/edgar/data/788816/0001628280-22-023115.txt,False
13894,78890,BRINKS CO,8-K,2022-08-03,https://www.sec.gov/Archives/edgar/data/78890/0000078890-22-000345.txt,False
13895,78890,BRINKS CO,8-K,2022-08-09,https://www.sec.gov/Archives/edgar/data/78890/0000078890-22-000350.txt,False
13896,78890,BRINKS CO,8-K,2022-09-29,https://www.sec.gov/Archives/edgar/data/78890/0000078890-22-000389.txt,False
13897,788920,PRO DEX INC,8-K,2022-08-08,https://www.sec.gov/Archives/edgar/data/788920/0001553350-22-000648.txt,False
13898,788920,PRO DEX INC,8-K,2022-08-25,https://www.sec.gov/Archives/edgar/data/788920/0001553350-22-000721.txt,False
13899,788965,HALLADOR ENERGY CO,8-K,2022-07-08,https://www.sec.gov/Archives/edgar/data/788965/0001437749-22-016837.txt,False
13900,788965,HALLADOR ENERGY CO,8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/788965/0001437749-22-018939.txt,False
13901,788965,HALLADOR ENERGY CO,8-K,2022-08-11,https://www.sec.gov/Archives/edgar/data/788965/0001437749-22-020174.txt,True
13902,788965,HALLADOR ENERGY CO,8-K,2022-08-16,https://www.sec.gov/Archives/edgar/data/788965/0001437749-22-020619.txt,False
13903,789019,MICROSOFT CORP,8-K,2022-07-26,https://www.sec.gov/Archives/edgar/data/789019/0001193125-22-202034.txt,False
13904,789460,WORLD FUEL SERVICES CORP,8-K,2022-07-15,https://www.sec.gov/Archives/edgar/data/789460/0001628280-22-018986.txt,False
13905,789460,WORLD FUEL SERVICES CORP,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/789460/0001628280-22-019708.txt,False
13906,789460,WORLD FUEL SERVICES CORP,8-K,2022-09-13,https://www.sec.gov/Archives/edgar/data/789460/0001628280-22-024857.txt,False
13907,789570,MGM Resorts International,8-K,2022-08-03,https://www.sec.gov/Archives/edgar/data/789570/0000789570-22-000025.txt,False
13908,789570,MGM Resorts International,8-K,2022-08-22,https://www.sec.gov/Archives/edgar/data/789570/0001193125-22-226494.txt,False
13909,789933,NACCO INDUSTRIES INC,8-K,2022-07-07,https://www.sec.gov/Archives/edgar/data/789933/0000789933-22-000044.txt,True
13910,789933,NACCO INDUSTRIES INC,8-K,2022-08-03,https://www.sec.gov/Archives/edgar/data/789933/0000789933-22-000049.txt,False
13911,789933,NACCO INDUSTRIES INC,8-K,2022-08-18,https://www.sec.gov/Archives/edgar/data/789933/0000789933-22-000052.txt,False
13912,790051,CARLISLE COMPANIES INC,8-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/790051/0000790051-22-000143.txt,False
13913,790051,CARLISLE COMPANIES INC,8-K,2022-08-09,https://www.sec.gov/Archives/edgar/data/790051/0000790051-22-000148.txt,False
13914,790359,NBT BANCORP INC,8-K,2022-07-25,https://www.sec.gov/Archives/edgar/data/790359/0001140361-22-026851.txt,False
13915,790359,NBT BANCORP INC,8-K,2022-08-24,https://www.sec.gov/Archives/edgar/data/790359/0001140361-22-030757.txt,False
13916,790526,"RadNet, Inc.",8-K,2022-08-10,https://www.sec.gov/Archives/edgar/data/790526/0001683168-22-005523.txt,False
13917,790526,"RadNet, Inc.",8-K,2022-09-02,https://www.sec.gov/Archives/edgar/data/790526/0001683168-22-006170.txt,False
13918,790652,IMAGING DIAGNOSTIC SYSTEMS INC /FL/,8-K,2022-08-16,https://www.sec.gov/Archives/edgar/data/790652/0001213900-22-048690.txt,False
13919,790816,BRANDYWINE REALTY TRUST,8-K,2022-07-26,https://www.sec.gov/Archives/edgar/data/790816/0000790816-22-000020.txt,False
13920,791908,XOMA Corp,8-K,2022-08-04,https://www.sec.gov/Archives/edgar/data/791908/0001193125-22-211844.txt,False
13921,791908,XOMA Corp,8-K,2022-09-29,https://www.sec.gov/Archives/edgar/data/791908/0001193125-22-253661.txt,False
13922,791963,OPPENHEIMER HOLDINGS INC,8-K,2022-07-29,https://www.sec.gov/Archives/edgar/data/791963/0000791963-22-000052.txt,False
13923,791963,OPPENHEIMER HOLDINGS INC,8-K,2022-07-29,https://www.sec.gov/Archives/edgar/data/791963/0000791963-22-000056.txt,False
13924,791963,OPPENHEIMER HOLDINGS INC,8-K,2022-08-01,https://www.sec.gov/Archives/edgar/data/791963/0000791963-22-000058.txt,False
13925,791963,OPPENHEIMER HOLDINGS INC,8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/791963/0000791963-22-000060.txt,False
13926,791963,OPPENHEIMER HOLDINGS INC,8-K,2022-09-07,https://www.sec.gov/Archives/edgar/data/791963/0000791963-22-000062.txt,False
13927,79282,"BROWN & BROWN, INC.",8-K,2022-07-25,https://www.sec.gov/Archives/edgar/data/79282/0000950170-22-012995.txt,False
13928,792935,ETHEMA HEALTH Corp,8-K,2022-07-22,https://www.sec.gov/Archives/edgar/data/792935/0001903596-22-000464.txt,False
13929,792966,FARMERS & MERCHANTS BANCORP INC,8-K,2022-07-21,https://www.sec.gov/Archives/edgar/data/792966/0001564590-22-026184.txt,False
13930,792966,FARMERS & MERCHANTS BANCORP INC,8-K,2022-09-20,https://www.sec.gov/Archives/edgar/data/792966/0001193125-22-247516.txt,False
13931,792987,ASTEC INDUSTRIES INC,8-K,2022-08-01,https://www.sec.gov/Archives/edgar/data/792987/0000792987-22-000042.txt,False
13932,792987,ASTEC INDUSTRIES INC,8-K,2022-08-02,https://www.sec.gov/Archives/edgar/data/792987/0000792987-22-000045.txt,False
13933,793074,WERNER ENTERPRISES INC,8-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/793074/0000793074-22-000034.txt,False
13934,793074,WERNER ENTERPRISES INC,8-K,2022-08-03,https://www.sec.gov/Archives/edgar/data/793074/0000793074-22-000039.txt,False
13935,793074,WERNER ENTERPRISES INC,8-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/793074/0000793074-22-000041.txt,False
13936,793074,WERNER ENTERPRISES INC,8-K,2022-09-20,https://www.sec.gov/Archives/edgar/data/793074/0000793074-22-000046.txt,False
13937,793306,BLUE DOLPHIN ENERGY CO,8-K,2022-08-15,https://www.sec.gov/Archives/edgar/data/793306/0001654954-22-011278.txt,False
13938,793524,RESEARCH FRONTIERS INC,8-K,2022-09-20,https://www.sec.gov/Archives/edgar/data/793524/0001493152-22-026338.txt,False
